l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
2.6551724137931036,0.5045045954972344,0.3448275862068966,0.7684004459627528,0.5826491516146687,29,0.04994054696789536,0.4932682260268467,6,creation,0.95,1.355230741469654,77,down_rand,0.3103448275862069,0.3448275862068966,0.291319857312723,2.066302734789061,0.5517241379310345,0.0,0.20806259464411977,0.09155766944114149,1.8735632183908046,1.25,0.0,0.9370019619371005,0.06896551724137931,0.1403091557669441,1.4807692307692308,16,2.0,0.13793103448275862,0.06896551724137931,kashmir,3.9512437185814275
2.6551724137931036,0.5798550543523536,0.5862068965517241,0.8905476962988434,0.554734537493158,29,0.08442330558858502,0.5202617306065582,6,creation,1.1904761904761905,0.966912802274523,77,down_link,0.27586206896551724,0.13793103448275862,0.18311533888228299,3.2717492281850857,0.5862068965517241,0.03888888888888889,0.2791452631195412,0.09155766944114149,1.9080459770114941,1.309090909090909,0.0011890606420927466,0.6592565389553312,0.034482758620689655,0.16646848989298454,2.2,18,3.0,0.13793103448275862,0.034482758620689655,kashmir,4.248495242049359
2.6551724137931036,0.48907824615719464,0.27586206896551724,0.8006861019542003,0.40886699507389174,29,0.059453032104637336,0.5899583175445243,6,creation,0.7619047619047619,1.5955802084885475,77,down_niche,0.27586206896551724,0.4482758620689655,0.3745541022592152,3.9780012570710244,0.5862068965517241,0.0,2.555612176841532e-16,0.09155766944114149,1.8620689655172413,1.23,0.0,1.2736309313231002,0.0,0.15101070154577884,1.617283950617284,10,2.0,0.10344827586206896,0.0,kashmir,4.394449154672439
3.103448275862069,0.45798262329706263,0.1724137931034483,0.8712131459516738,0.4800475506294471,29,0.16171224732461356,0.8524083196496989,6,creation,0.8888888888888888,1.337859381574807,90,atn,0.3793103448275862,0.4482758620689655,0.3995243757431629,5.686184812442819,0.10344827586206896,0.0,0.4530418452861137,0.1070154577883472,1.846264367816092,1.4303797468354431,0.0,1.219039868526949,0.0,0.2342449464922711,1.8373493975903614,0,3.0,0.5172413793103449,0.0,kashmir,5.111987788356544
1.3571428571428572,0.0,0.07142857142857142,1.7486410662343488,0.41758241758241754,14,0.0,0.5943877551020408,6,burnin,2.0,0.7971288773145757,19,down_power,0.6428571428571429,0.2857142857142857,0.05612244897959184,4.297297297297298,0.2857142857142857,0.0,0.3244428422615251,0.09693877551020408,1.4285714285714286,1.0,0.0,1.3119782861107423,0.07142857142857142,0.1989795918367347,1.0,0,2.0,0.07142857142857142,0.07142857142857142,kashmir,2.833213344056216
5.44,0.0,0.0,0.7001400420140047,0.22666666666666677,25,0.0,1.0,6,burnin,0.47058823529411764,1.4877975892797601,136,metaweb,0.32,0.68,1.7408,0.47058823529411764,0.68,0.0,0.0,0.2176,1.68,1.0,0.0,0.7876575472657554,0.0,0.7616,1.0,0,2.0,0.0,0.0,kashmir,4.912654885736052
2.4782608695652173,0.5773502691896257,0.6521739130434783,1.045657385398102,0.8833519253334979,23,0.11153119092627599,0.5648064495890583,6,burnin,1.375,0.630647904926551,57,niche,0.30434782608695654,0.043478260869565216,0.10586011342155009,2.512723861680747,0.21739130434782608,0.23743961352656998,0.6548939391348759,0.10775047258979206,2.1166213768115942,1.5436893203883495,0.020793950850661626,0.7945609615579101,0.13043478260869565,0.17391304347826086,1.3333333333333333,0,3.0,0.4782608695652174,0.13043478260869565,kashmir,1.0986122886681098
0.875,0.0,0.0,2.0659674669132673,0.21428571428571422,8,0.0,0.6666666666666667,6,burnin,3.0,0.7324227936704636,7,down_rand,0.75,0.25,0.015625,4.714285714285714,0.25,0.0,1.8766194259190274e-16,0.109375,1.25,1.0,0.0,1.5871201710386595,0.0,0.171875,1.0,0,2.0,0.0,0.0,kashmir,1.9459101490553132
1.0,0.0,0.0,1.3333333333333333,0.2666666666666666,10,0.0,0.5166666666666667,6,burnin,1.5,1.0540925533894598,10,down_link,0.6,0.4,0.05,2.0,0.4,0.0,1.7199501139797033e-16,0.1,1.4,1.0,0.0,0.816496580927726,0.0,0.08,1.0,0,2.0,0.0,0.0,kashmir,2.302585092994046
2.590909090909091,0.4974536029447657,0.18181818181818182,0.8725188753728974,0.3225108225108225,22,0.045454545454545456,0.6429358520267612,6,burnin,0.8571428571428571,1.4326036105583022,57,down_niche,0.36363636363636365,0.45454545454545453,0.3925619834710744,1.981927710843373,0.5909090909090909,0.0,2.7432312782298063e-16,0.11776859504132231,1.6818181818181819,1.109375,0.0,1.0151500087301537,0.0,0.20454545454545456,1.4150943396226414,8,2.0,0.045454545454545456,0.0,kashmir,3.970291913552122
1.375,0.0,0.0,0.8638072284839424,0.26785714285714285,8,0.0,0.8583333333333334,6,burnin,0.6,1.6464336614795305,11,atn,0.375,0.625,0.3125,0.7142857142857144,0.625,0.0,1.1595901302887535e-16,0.171875,1.625,1.0,0.0,1.08221644966232,0.0,0.109375,1.0,0,2.0,0.0,0.0,kashmir,2.3978952727983707
5.440677966101695,0.0,0.7457627118644068,1.2420424669798007,0.43254700443446237,59,0.14133869577707556,0.5585824638097218,6,creation,1.06,1.230736128849737,321,down_power,0.15254237288135594,0.1016949152542373,0.4679689744326343,1.4258983208659577,0.6610169491525424,0.24447471428342316,0.42686950878844265,0.09221488078138466,2.069329524689534,1.4268537074148298,0.0927894283251939,1.4674680627720307,0.13559322033898305,0.4340706693478885,1.0,115,2.0,0.1864406779661017,0.13559322033898305,dolomites,2.772588722239781
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,6,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,42,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
5.389830508474576,NaN,0.7796610169491526,1.4317730799934085,2.5251911665656763,59,0.24446997989083596,0.7005313229456159,6,creation,1.2826086956521738,0.5247902389836766,318,niche,0.22033898305084745,0.0,0.15254237288135594,5.254122058807023,0.06779661016949153,0.3843268131396196,1.4643096670373226,0.09135305946567078,2.343515725624136,1.553030303030303,0.1016949152542373,1.3581836715688616,0.06779661016949153,0.5590347601264004,NaN,0,3.0,0.6101694915254238,0.06779661016949153,dolomites,0.0
5.440677966101695,1.166509674094429,0.6949152542372882,0.8472935721973265,0.3830730293314566,59,0.16317150244182707,0.5327773500039311,6,creation,0.9607843137254902,1.429947497922064,321,down_rand,0.13559322033898305,0.1694915254237288,0.6607296753806378,1.8805090696680646,0.6779661016949152,0.12351588344674305,0.31141229097318124,0.09221488078138466,2.0735969367569465,1.371069182389937,0.04567652973283539,1.274082366448796,0.06779661016949153,0.3194484343579431,4.409594095940959,131,3.0,0.1864406779661017,0.06779661016949153,dolomites,7.3938782901077555
5.440677966101695,0.0,0.8305084745762712,0.8656553744289885,0.4325676237227522,59,0.19592071243895431,0.5288595409071204,6,creation,1.1176470588235294,1.209251849645567,321,down_link,0.13559322033898305,0.03389830508474576,0.5231255386383223,1.703578804552059,0.6779661016949152,0.09797098690549914,0.3364740752684622,0.09221488078138466,2.09636068658834,1.5144508670520231,0.02987647227808101,1.1288155838480194,0.15254237288135594,0.3096811261131859,1.0,135,3.0,0.1864406779661017,0.1694915254237288,dolomites,2.0794415416798357
5.440677966101695,0.7846235396074757,0.5932203389830508,0.6433213630643716,0.33829019275360017,59,0.15627693191611605,0.6718930093595571,6,creation,0.8431372549019608,1.7259824401091386,321,down_niche,0.13559322033898305,0.2711864406779661,0.9316288422866992,1.2754298917710294,0.6779661016949152,0.022749504566553422,0.15256456382742717,0.09221488078138466,2.057069713478612,1.200501253132832,0.007181844297615628,1.430168405337442,0.03389830508474576,0.29215742602700373,2.3450586264656614,79,2.0,0.1864406779661017,0.03389830508474576,dolomites,6.391917113392602
5.915254237288136,0.4034800330273508,0.15254237288135594,0.5687942265224056,0.418937347762256,59,0.2746337259408216,0.939321119779744,6,creation,0.4166666666666667,1.916567278535737,349,atn,0.1864406779661017,0.6610169491525424,1.310255673656995,6.489462380296706,0.0847457627118644,0.013977096221587864,0.4578054620997259,0.10025854639471417,2.249009057483634,1.3993115318416522,0.0068945705257110025,1.7111577970009482,0.0,0.33381212295317436,1.9730700179533214,0,3.0,0.7288135593220338,0.0,dolomites,7.01571242048723
1.2857142857142858,0.48795003647426666,0.21428571428571427,1.3788526273323174,0.42307692307692296,14,0.05102040816326531,0.4465986394557823,6,burnin,1.8333333333333333,0.7107905260270697,18,down_power,0.5714285714285714,0.21428571428571427,0.04081632653061224,4.977396400167434,0.35714285714285715,0.0,1.9582493486507355e-16,0.09183673469387756,1.5,1.28,0.0,1.0877894327269946,0.0,0.11734693877551021,1.6666666666666667,3,2.0,0.07142857142857142,0.0,dolomites,2.70805020110221
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,6,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
4.390243902439025,NaN,0.6829268292682927,1.4769400298765865,0.8588413402714042,41,0.2165377751338489,0.7186717671490368,6,burnin,1.4642857142857142,0.5265512062843518,180,niche,0.3170731707317073,0.0,0.12790005948839978,3.699404422920545,0.17073170731707318,0.41738704465425114,0.616787352496583,0.10707911957168352,2.1603367592411904,1.4350649350649352,0.09994051160023795,1.4089523075456711,0.07317073170731707,0.5217132659131469,NaN,0,3.0,0.4634146341463415,0.07317073170731707,dolomites,0.0
0.9090909090909091,0.4409585518440984,0.09090909090909091,1.2497999839974392,0.47272727272727266,11,0.01652892561983471,0.45454545454545453,6,burnin,1.4,0.9143303560529967,10,down_rand,0.5454545454545454,0.36363636363636365,0.024793388429752067,1.7049180327868856,0.36363636363636365,0.0,1.2161883888976234e-16,0.08264462809917356,1.5454545454545454,1.1666666666666667,0.0,0.8258329128825033,0.0,0.049586776859504134,1.2222222222222223,0,2.0,0.0,0.0,dolomites,2.1972245773362196
1.5714285714285714,0.0,0.2857142857142857,1.0797800628400223,0.8351648351648345,14,0.04591836734693878,0.3845238095238095,6,burnin,1.5714285714285714,0.736825375391432,22,down_link,0.5,0.21428571428571427,0.07142857142857142,2.0000000000000004,0.35714285714285715,0.0,0.4264014327112207,0.11224489795918367,1.7142857142857142,1.0909090909090908,0.0,0.6603857548435265,0.14285714285714285,0.10714285714285714,1.0,3,2.0,0.14285714285714285,0.14285714285714285,dolomites,2.1972245773362196
4.68,0.4911066335571637,0.44,0.5635816802365944,0.21428571428571422,50,0.0568,0.7869646104646105,6,burnin,0.7142857142857143,2.1668213935452103,234,down_niche,0.16,0.4,1.18,1.0984073626170905,0.78,0.0,4.701322467997638e-16,0.0936,1.9,1.064,0.0,1.7990407838740754,0.0,0.2404,1.59915611814346,23,1.0,0.06,0.0,dolomites,5.4680601411351315
1.7857142857142858,0.0,0.0,0.5885052774091847,0.18131868131868129,14,0.0,0.9480519480519481,6,burnin,0.2727272727272727,2.2311363093207084,25,atn,0.21428571428571427,0.7857142857142857,0.576530612244898,0.4,0.7857142857142857,0.0,1.3322676295501878e-16,0.12755102040816327,1.7857142857142858,1.0,0.0,1.7805789896720496,0.0,0.08673469387755102,1.0,0,2.0,0.0,0.0,dolomites,3.2188758248682006
3.138888888888889,0.4524139283588641,0.6111111111111112,1.1653454639964158,0.38886624106911666,36,0.05401234567901234,0.4701886036315861,7,creation,1.0714285714285714,1.2927556311322184,113,down_power,0.2222222222222222,0.16666666666666666,0.2847222222222222,2.84959323470178,0.6111111111111112,0.1744217942360357,0.35360609951849914,0.08719135802469136,1.935742133110554,1.2448979591836735,0.030864197530864196,1.294903558460653,0.05555555555555555,0.22299382716049382,1.263157894736842,26,2.0,0.1388888888888889,0.05555555555555555,tibet,2.9444389791664403
6.972222222222222,0.0,0.7222222222222222,0.6572494326315692,0.39577222961119185,36,0.25308641975308643,0.9526038159371493,7,creation,1.2142857142857142,1.3298536400340188,251,metaweb,0.2222222222222222,0.05555555555555555,1.623456790123457,0.5033047842771058,0.6111111111111112,0.12758652583662677,0.285764997650368,0.19367283950617284,1.9391587944219522,1.162162162162162,0.11342592592592593,0.8654292018764385,0.08333333333333333,0.7114197530864198,1.0,0,2.0,0.08333333333333333,0.08333333333333333,tibet,2.772588722239781
2.888888888888889,NaN,0.8055555555555556,1.3181867204322466,3.6080259365270115,36,0.12731481481481483,0.518822401431097,7,creation,1.2413793103448276,0.521879689986063,104,niche,0.19444444444444445,0.0,0.04861111111111111,4.763880095681865,0.16666666666666666,0.3552064393417777,1.2603196825767895,0.08024691358024691,3.5993387774348427,2.513953488372093,0.05324074074074074,1.3414635716066206,0.08333333333333333,0.1882716049382716,NaN,0,6.0,0.4722222222222222,0.08333333333333333,tibet,0.0
3.138888888888889,0.787582010356837,0.4722222222222222,0.7544949379939899,0.3609977324263038,36,0.05169753086419753,0.48507404224315986,7,creation,0.8928571428571429,1.4829009861360698,113,down_rand,0.2222222222222222,0.3055555555555556,0.37885802469135804,3.6772816824565417,0.6111111111111112,0.036070675356389637,0.2580356277076016,0.08719135802469136,1.9206349206349205,1.2167832167832169,0.006944444444444444,1.0887268108738426,0.027777777777777776,0.1574074074074074,2.0091743119266057,32,2.0,0.1388888888888889,0.027777777777777776,tibet,4.6913478822291435
3.138888888888889,0.0,0.6944444444444444,0.8347798178188776,0.46925731646825397,36,0.11188271604938271,0.4827789109039109,7,creation,1.1785714285714286,1.0278338874797455,113,down_link,0.2222222222222222,0.08333333333333333,0.22608024691358025,3.1439795359035267,0.6111111111111112,0.0341991341991342,0.30049737530695947,0.08719135802469136,1.9711805555555557,1.3270440251572326,0.006944444444444444,0.8099489881966341,0.05555555555555555,0.16512345679012347,1.0,36,2.0,0.08333333333333333,0.05555555555555555,tibet,2.302585092994046
3.138888888888889,0.5740160474366215,0.4166666666666667,0.7230937192450133,0.40479910714285705,36,0.07021604938271606,0.5782412898705469,7,creation,0.8214285714285714,1.584986563365875,113,down_niche,0.2222222222222222,0.3611111111111111,0.42746913580246915,1.6759901097471044,0.6111111111111112,0.0,0.0879963796519971,0.08719135802469136,1.9479166666666667,1.2097902097902098,0.0,1.227062463193445,0.0,0.16280864197530864,1.8559322033898304,20,1.0,0.1388888888888889,0.0,tibet,4.770684624465665
4.777777777777778,0.38096106361585785,0.19444444444444445,0.737218210537582,0.5086691680158572,36,0.30864197530864196,0.8939454064454063,7,creation,0.72,1.3266825291912239,172,atn,0.3055555555555556,0.5,0.7901234567901234,6.04046270055489,0.1388888888888889,0.00931063334424679,0.4442289644680079,0.13271604938271606,2.0044716343327456,1.3768115942028984,0.0030864197530864196,1.1214994212507976,0.0,0.41512345679012347,1.9295154185022025,0,3.0,0.5555555555555556,0.0,tibet,6.118097198041348
1.0,0.0,0.2222222222222222,1.224744871391589,0.9999999999999998,9,0.024691358024691357,0.4722222222222222,7,burnin,1.75,0.7071067811865476,9,down_power,0.5555555555555556,0.2222222222222222,0.024691358024691357,1.9347826086956523,0.3333333333333333,0.0,0.4714045207910317,0.1111111111111111,1.6666666666666667,1.2,0.0,0.7817359599705717,0.1111111111111111,0.06172839506172839,1.0,0,2.0,0.1111111111111111,0.1111111111111111,tibet,1.6094379124341003
5.866666666666666,0.0,0.0,0.6133315160574596,0.20229885057471259,30,0.0,1.0,7,burnin,0.36363636363636365,1.6866616691580136,176,metaweb,0.26666666666666666,0.7333333333333333,2.0533333333333332,0.36363636363636365,0.7333333333333333,0.0,0.0,0.19555555555555557,1.7333333333333334,1.0,0.0,1.073330153100554,0.0,0.6844444444444444,1.0,0,2.0,0.0,0.0,tibet,5.170483995038151
1.9583333333333333,NaN,0.7083333333333334,1.2551388258512874,1.922561484429166,24,0.09027777777777778,0.5422077922077921,7,burnin,1.411764705882353,0.4636065286889622,47,niche,0.2916666666666667,0.0,0.027777777777777776,3.0127014900767453,0.25,0.3044595616024187,0.9290822922419123,0.08159722222222222,2.490089699074074,2.394904458598726,0.024305555555555556,1.2568312754076565,0.08333333333333333,0.10416666666666667,NaN,0,6.0,0.2916666666666667,0.08333333333333333,tibet,0.0
1.0833333333333333,0.0,0.0,1.6910357584998061,0.2424242424242424,12,0.0,0.5972222222222222,7,burnin,2.0,0.8310799729647877,13,down_rand,0.6666666666666666,0.3333333333333333,0.034722222222222224,5.728971962616821,0.3333333333333333,0.0,1.741861189847285e-16,0.09027777777777778,1.3333333333333333,1.0,0.0,1.1698195058084746,0.0,0.13194444444444445,1.0,1,2.0,0.0,0.0,tibet,2.5649493574615367
1.1666666666666667,0.5222329678670935,0.25,1.1460992972940367,0.3877840909090909,12,0.034722222222222224,0.37083333333333335,7,burnin,1.5,0.8827348295047496,14,down_link,0.5,0.25,0.041666666666666664,1.1818181818181819,0.4166666666666667,0.09259259259259259,0.23145502494313785,0.09722222222222222,1.5625,1.0,0.006944444444444444,0.8440559381439958,0.0,0.06944444444444445,1.5454545454545454,2,2.0,0.08333333333333333,0.0,tibet,2.3978952727983707
3.129032258064516,0.6992950434096187,0.3225806451612903,0.7596149779973329,0.35150318191792845,31,0.053069719042663895,0.6216842402800657,7,burnin,0.782608695652174,1.5629151590024195,97,down_niche,0.25806451612903225,0.41935483870967744,0.48074921956295524,1.7162726008344926,0.6451612903225806,0.0,0.09400278879076847,0.10093652445369407,1.8433179723502302,1.1415929203539823,0.0,1.1403136853309215,0.0,0.19562955254942768,1.6559139784946237,17,2.0,0.06451612903225806,0.0,tibet,4.532599493153256
1.3333333333333333,0.0,0.0,1.1291589790636216,0.29999999999999993,6,0.0,0.8888888888888888,7,burnin,1.0,1.1291589790636218,8,atn,0.5,0.5,0.19444444444444445,1.5714285714285716,0.5,0.0,1.9229626863835638e-16,0.2222222222222222,1.5,1.0,0.0,0.38729833462074176,0.0,0.19444444444444445,1.0,0,2.0,0.0,0.0,tibet,2.0794415416798357
